7.01470588235  0.349175703801
7.26470588235  0.388514623727
7.47058823529  0.427812465768
7.76470588235  0.478365647935
8.10294117647  0.534546500164
8.30882352941  0.579430934385
8.54411764706  0.62992934604
8.82352941176  0.697228612115
9.10294117647  0.770114470369
9.32352941176  0.831772373754
9.55882352941  0.904617154124
9.82352941176  0.994249096287
10.0294117647  1.07265308358
10.2205882353  1.15104337825
10.4558823529  1.25740771169
10.6323529412  1.34695749808
10.7794117647  1.43647989922
10.9117647059  1.52598860773
11.0441176471  1.63784368496
11.0882352941  1.72168364553
11.1029411765  1.78314985212
11.1029411765  1.82225599737
11.0588235294  1.85014788038
10.9558823529  1.91150454595
10.8676470588  1.92818216672
10.75  1.93924581006
10.6176470588  1.9391225764
